DateTime,GPS_Lat,GPS_Long,Depth_m,Temp_C,GPS_FixQuality,GPS_n_Sat,GPS_HDoP,GPS_Altitude,GPS_T_TMG,GPS_M_TMG,GPS_SOG_N,GPS_SOG_K,GPS_MagVar
2025-09-06 12:26:41,43.0178500,-87.9036667,3.32,19.81,,,,,143.10,,0.00,,-3.10
2025-09-06 12:26:42,43.0178500,-87.9036667,3.32,19.81,,,,,188.90,,0.00,,-3.10
2025-09-06 12:26:43,43.0178500,-87.9036667,3.32,19.81,,,,,194.40,,0.00,,-3.10
2025-09-06 12:26:44,43.0178500,-87.9036667,3.32,19.81,,,,,120.10,,0.00,,-3.10
2025-09-06 12:26:45,43.0178500,-87.9036667,3.32,19.81,,,,,202.10,,0.00,,-3.10
2025-09-06 12:26:46,43.0178500,-87.9036667,3.32,19.82,,,,,208.30,,0.00,,-3.10
2025-09-06 12:26:47,43.0178500,-87.9036667,3.32,19.81,,,,,116.20,,0.00,,-3.10
2025-09-06 12:26:48,43.0178500,-87.9036667,3.32,19.82,,,,,232.10,,0.00,,-3.10
2025-09-06 12:26:49,43.0178500,-87.9036667,3.32,19.82,,,,,224.70,,0.00,,-3.10
2025-09-06 12:26:50,43.0178500,-87.9036667,3.32,19.82,,,,,201.20,,0.00,,-3.10
2025-09-06 12:26:51,43.0178500,-87.9036667,3.32,19.82,,,,,230.10,,0.00,,-3.10
2025-09-06 12:26:52,43.0178500,-87.9036667,3.32,19.82,,,,,171.50,,0.00,,-3.10
2025-09-06 12:26:53,43.0178500,-87.9036667,3.32,19.82,,,,,155.90,,0.00,,-3.10
2025-09-06 12:26:54,43.0178500,-87.9036667,3.32,19.81,,,,,145.70,,0.00,,-3.10
2025-09-06 12:26:55,43.0178500,-87.9036667,3.32,19.81,,,,,174.00,,0.00,,-3.10
2025-09-06 12:26:56,43.0178500,-87.9036667,3.32,19.81,,,,,36.80,,0.00,,-3.10
2025-09-06 12:26:57,43.0178500,-87.9036667,3.32,19.81,,,,,348.20,,0.00,,-3.10
2025-09-06 12:26:58,43.0178500,-87.9036667,3.32,19.81,,,,,311.70,,0.00,,-3.10
2025-09-06 12:26:59,43.0178500,-87.9036667,3.32,19.81,,,,,351.20,,0.00,,-3.10
2025-09-06 12:27:00,43.0178500,-87.9036667,3.32,19.81,,,,,319.20,,0.00,,-3.10
2025-09-06 12:27:01,43.0178500,-87.9036667,3.32,19.81,,,,,326.20,,0.00,,-3.10
2025-09-06 12:27:02,43.0178500,-87.9036667,3.32,19.81,,,,,319.80,,0.00,,-3.10
2025-09-06 12:27:03,43.0178500,-87.9036667,3.32,19.81,,,,,224.80,,0.00,,-3.10
2025-09-06 12:27:04,43.0178500,-87.9036667,3.32,19.82,,,,,278.40,,0.00,,-3.10
2025-09-06 12:27:05,43.0178500,-87.9036667,3.32,19.82,,,,,331.70,,0.00,,-3.10
2025-09-06 12:27:06,43.0178500,-87.9036667,3.32,19.82,,,,,322.60,,0.00,,-3.10
2025-09-06 12:27:07,43.0178500,-87.9036667,3.32,19.82,,,,,304.90,,0.00,,-3.10
2025-09-06 12:27:08,43.0178500,-87.9036667,3.32,19.82,,,,,214.50,,0.00,,-3.10
2025-09-06 12:27:09,43.0178500,-87.9036667,3.32,19.82,,,,,227.50,,0.00,,-3.10
2025-09-06 12:27:10,43.0178500,-87.9036667,3.32,19.82,,,,,266.40,,0.00,,-3.10
2025-09-06 12:27:11,43.0178500,-87.9036667,3.32,19.82,,,,,324.70,,0.00,,-3.10
2025-09-06 12:27:12,43.0178500,-87.9036667,3.32,19.82,,,,,278.80,,0.00,,-3.10
2025-09-06 12:27:13,43.0178500,-87.9036667,3.32,19.82,,,,,226.20,,0.00,,-3.10
2025-09-06 12:27:14,43.0178333,-87.9036667,3.32,19.82,,,,,317.30,,0.00,,-3.10
2025-09-06 12:27:15,43.0178333,-87.9036667,3.32,19.82,,,,,331.90,,0.00,,-3.10
2025-09-06 12:27:16,43.0178333,-87.9036667,3.32,19.82,,,,,273.70,,0.00,,-3.10
2025-09-06 12:27:17,43.0178333,-87.9036667,3.32,19.82,,,,,222.90,,0.00,,-3.10
2025-09-06 12:27:18,43.0178333,-87.9036667,3.32,19.82,,,,,226.50,,0.00,,-3.10
2025-09-06 12:27:19,43.0178333,-87.9036667,3.32,19.81,,,,,264.40,,0.00,,-3.10
2025-09-06 12:27:20,43.0178333,-87.9036667,3.32,19.81,,,,,340.00,,0.00,,-3.10
2025-09-06 12:27:21,43.0178333,-87.9036667,3.32,19.82,,,,,202.20,,0.00,,-3.10
2025-09-06 12:27:22,43.0178333,-87.9036667,3.32,19.81,,,,,237.00,,0.00,,-3.10
2025-09-06 12:27:23,43.0178333,-87.9036667,3.32,19.82,,,,,196.00,,0.00,,-3.10
2025-09-06 12:27:24,43.0178333,-87.9036667,3.32,19.82,,,,,128.70,,0.00,,-3.10
2025-09-06 12:27:26,43.0178333,-87.9036667,3.32,19.82,,,,,0.00,,0.00,,-3.10
2025-09-06 12:27:27,43.0178333,-87.9036667,3.32,19.82,,,,,320.50,,0.00,,-3.10
2025-09-06 12:27:28,43.0178333,-87.9036667,3.32,19.82,,,,,177.90,,0.00,,-3.10
2025-09-06 12:27:29,43.0178333,-87.9036667,3.32,19.82,,,,,302.70,,0.00,,-3.10
2025-09-06 12:27:30,43.0178333,-87.9036667,3.32,19.82,,,,,196.00,,0.00,,-3.10
2025-09-06 12:27:31,43.0178333,-87.9036667,3.32,19.82,,,,,212.60,,0.00,,-3.10
2025-09-06 12:27:32,43.0178333,-87.9036667,3.32,19.82,,,,,203.80,,0.00,,-3.10
2025-09-06 12:27:33,43.0178333,-87.9036667,3.32,19.82,,,,,231.30,,0.00,,-3.10
2025-09-06 12:27:34,43.0178333,-87.9036667,3.32,19.82,,,,,192.70,,0.00,,-3.10
2025-09-06 12:27:35,43.0178333,-87.9036667,3.32,19.82,,,,,86.10,,0.00,,-3.10
2025-09-06 12:27:36,43.0178333,-87.9036667,3.32,19.82,,,,,232.00,,0.00,,-3.10
2025-09-06 12:27:37,43.0178333,-87.9036667,3.32,19.82,,,,,267.30,,0.00,,-3.10
2025-09-06 12:27:38,43.0178333,-87.9036667,3.32,19.82,,,,,299.50,,0.00,,-3.10
2025-09-06 12:27:39,43.0178333,-87.9036667,3.32,19.81,,,,,346.80,,0.00,,-3.10
2025-09-06 12:27:40,43.0178333,-87.9036667,3.32,19.81,,,,,166.10,,0.00,,-3.10
2025-09-06 12:27:41,43.0178333,-87.9036667,3.32,19.81,,,,,122.90,,0.00,,-3.10
2025-09-06 12:27:42,43.0178333,-87.9036667,3.32,19.81,,,,,36.50,,0.00,,-3.10
2025-09-06 12:27:43,43.0178333,-87.9036667,3.32,19.81,,,,,88.40,,0.00,,-3.10
2025-09-06 12:27:44,43.0178333,-87.9036667,3.32,19.81,,,,,59.20,,0.00,,-3.10
2025-09-06 12:27:45,43.0178333,-87.9036667,3.32,19.81,,,,,125.30,,0.00,,-3.10
2025-09-06 12:27:46,43.0178333,-87.9036667,3.32,19.81,,,,,121.70,,0.00,,-3.10
2025-09-06 12:27:47,43.0178333,-87.9036667,3.32,19.82,,,,,103.70,,0.00,,-3.10
2025-09-06 12:27:48,43.0178333,-87.9036667,3.32,19.81,,,,,35.10,,0.00,,-3.10
2025-09-06 12:27:49,43.0178333,-87.9036667,3.32,19.81,,,,,112.50,,0.00,,-3.10
2025-09-06 12:27:50,43.0178333,-87.9036667,3.32,19.81,,,,,188.90,,0.00,,-3.10
2025-09-06 12:27:51,43.0178333,-87.9036667,3.32,19.81,,,,,311.90,,0.00,,-3.10
2025-09-06 12:27:52,43.0178333,-87.9036667,3.32,19.81,,,,,315.10,,0.00,,-3.10
2025-09-06 12:27:53,43.0178333,-87.9036667,3.32,19.81,,,,,220.60,,0.00,,-3.10
2025-09-06 12:27:54,43.0178333,-87.9036667,3.32,19.82,,,,,217.30,,0.00,,-3.10
2025-09-06 12:27:55,43.0178333,-87.9036667,3.32,19.82,,,,,220.50,,0.00,,-3.10
2025-09-06 12:27:56,43.0178333,-87.9036667,3.32,19.82,,,,,333.30,,0.00,,-3.10
2025-09-06 12:27:57,43.0178333,-87.9036667,3.32,19.82,,,,,276.70,,0.00,,-3.10
2025-09-06 12:27:58,43.0178333,-87.9036667,3.32,19.81,,,,,201.80,,0.00,,-3.10
2025-09-06 12:27:59,43.0178333,-87.9036667,3.32,19.81,,,,,220.30,,0.00,,-3.10
2025-09-06 12:28:00,43.0178333,-87.9036667,3.32,19.81,,,,,214.80,,0.00,,-3.10
2025-09-06 12:28:01,43.0178333,-87.9036667,3.32,19.81,,,,,275.60,,0.00,,-3.10
2025-09-06 12:28:02,43.0178333,-87.9036667,3.32,19.81,,,,,272.20,,0.00,,-3.10
2025-09-06 12:28:03,43.0178333,-87.9036667,3.32,19.81,,,,,218.50,,0.00,,-3.10
2025-09-06 12:28:04,43.0178333,-87.9036667,3.32,19.81,,,,,214.20,,0.00,,-3.10
2025-09-06 12:28:05,43.0178333,-87.9036667,3.32,19.81,,,,,246.90,,0.00,,-3.10
2025-09-06 12:28:06,43.0178333,-87.9036667,3.32,19.82,,,,,282.80,,0.00,,-3.10
2025-09-06 12:28:07,43.0178333,-87.9036667,3.32,19.82,,,,,250.30,,0.00,,-3.10
2025-09-06 12:28:08,43.0178333,-87.9036667,3.32,19.81,,,,,239.00,,0.00,,-3.10
2025-09-06 12:28:09,43.0178333,-87.9036667,3.32,19.82,,,,,231.90,,0.00,,-3.10
2025-09-06 12:28:10,43.0178333,-87.9036667,3.32,19.82,,,,,264.70,,0.00,,-3.10
2025-09-06 12:28:11,43.0178333,-87.9036667,3.32,19.82,,,,,230.30,,0.00,,-3.10
2025-09-06 12:28:12,43.0178333,-87.9036667,3.32,19.82,,,,,231.00,,0.00,,-3.10
2025-09-06 12:28:13,43.0178333,-87.9036667,3.32,19.82,,,,,216.80,,0.00,,-3.10
2025-09-06 12:28:14,43.0178333,-87.9036667,3.32,19.82,,,,,247.90,,0.00,,-3.10
2025-09-06 12:28:15,43.0178333,-87.9036667,3.32,19.82,,,,,223.10,,0.00,,-3.10
2025-09-06 12:28:16,43.0178333,-87.9036667,3.32,19.82,,,,,328.10,,0.00,,-3.10
2025-09-06 12:28:17,43.0178333,-87.9036667,3.32,19.82,,,,,223.20,,0.00,,-3.10
2025-09-06 12:28:18,43.0178333,-87.9036667,3.32,19.82,,,,,224.10,,0.00,,-3.10
2025-09-06 12:28:19,43.0178333,-87.9036667,3.32,19.81,,,,,251.20,,0.00,,-3.10
2025-09-06 12:28:20,43.0178333,-87.9036667,3.32,19.81,,,,,226.50,,0.00,,-3.10
2025-09-06 12:28:21,43.0178333,-87.9036667,3.32,19.81,,,,,211.60,,0.00,,-3.10
2025-09-06 12:28:22,43.0178333,-87.9036667,3.32,19.81,,,,,246.00,,0.00,,-3.10
2025-09-06 12:28:23,43.0178333,-87.9036667,3.32,19.81,,,,,251.30,,0.00,,-3.10
2025-09-06 12:28:24,43.0178333,-87.9036667,3.32,19.81,,,,,210.60,,0.00,,-3.10
2025-09-06 12:28:25,43.0178333,-87.9036667,3.32,19.81,,,,,203.40,,0.00,,-3.10
2025-09-06 12:28:26,43.0178333,-87.9036667,3.32,19.81,,,,,214.60,,0.00,,-3.10
2025-09-06 12:28:27,43.0178500,-87.9036667,3.32,19.81,,,,,201.30,,0.00,,-3.10
2025-09-06 12:28:28,43.0178500,-87.9036667,3.32,19.81,,,,,224.00,,0.00,,-3.10
2025-09-06 12:28:29,43.0178500,-87.9036667,3.32,19.81,,,,,188.30,,0.00,,-3.10
2025-09-06 12:28:30,43.0178500,-87.9036667,3.32,19.81,,,,,156.90,,0.00,,-3.10
2025-09-06 12:28:31,43.0178500,-87.9036667,3.32,19.81,,,,,191.30,,0.00,,-3.10
2025-09-06 12:28:32,43.0178500,-87.9036667,3.32,19.81,,,,,170.00,,0.00,,-3.10
2025-09-06 12:28:33,43.0178500,-87.9036667,3.32,19.81,,,,,170.60,,0.00,,-3.10
2025-09-06 12:28:34,43.0178500,-87.9036667,3.32,19.81,,,,,125.20,,0.00,,-3.10
2025-09-06 12:28:35,43.0178500,-87.9036667,3.32,19.81,,,,,169.80,,0.00,,-3.10
2025-09-06 12:28:36,43.0178333,-87.9036667,3.32,19.81,,,,,167.30,,0.00,,-3.10
2025-09-06 12:28:37,43.0178333,-87.9036667,3.32,19.81,,,,,168.20,,0.00,,-3.10
2025-09-06 12:28:38,43.0178333,-87.9036667,3.32,19.81,,,,,149.20,,0.00,,-3.10
2025-09-06 12:28:39,43.0178333,-87.9036667,3.32,19.81,,,,,19.90,,0.00,,-3.10
2025-09-06 12:28:40,43.0178333,-87.9036667,3.32,19.81,,,,,227.30,,0.00,,-3.10
2025-09-06 12:28:41,43.0178500,-87.9036667,3.32,19.81,,,,,178.00,,0.00,,-3.10
2025-09-06 12:28:42,43.0178500,-87.9036667,3.32,19.81,,,,,177.90,,0.00,,-3.10
2025-09-06 12:28:43,43.0178500,-87.9036667,3.32,19.80,,,,,116.40,,0.00,,-3.10
2025-09-06 12:28:44,43.0178500,-87.9036667,3.32,19.80,,,,,308.80,,0.00,,-3.10
2025-09-06 12:28:45,43.0178500,-87.9036667,3.32,19.80,,,,,202.20,,0.00,,-3.10
2025-09-06 12:28:46,43.0178500,-87.9036500,3.32,19.80,,,,,282.40,,0.00,,-3.10
2025-09-06 12:28:47,43.0178500,-87.9036500,3.32,19.80,,,,,279.20,,0.00,,-3.10
2025-09-06 12:28:48,43.0178500,-87.9036500,3.32,19.80,,,,,231.60,,0.00,,-3.10
2025-09-06 12:28:49,43.0178500,-87.9036500,3.32,19.80,,,,,207.20,,0.00,,-3.10
2025-09-06 12:28:50,43.0178500,-87.9036500,3.32,19.81,,,,,223.30,,0.00,,-3.10
2025-09-06 12:28:51,43.0178500,-87.9036500,3.32,19.81,,,,,283.20,,0.00,,-3.10
2025-09-06 12:28:52,43.0178500,-87.9036500,3.32,19.81,,,,,244.60,,0.00,,-3.10
2025-09-06 12:28:53,43.0178500,-87.9036500,3.32,19.81,,,,,235.30,,0.00,,-3.10
2025-09-06 12:28:54,43.0178500,-87.9036667,3.32,19.81,,,,,236.50,,0.00,,-3.10
2025-09-06 12:28:55,43.0178500,-87.9036500,3.32,19.81,,,,,228.50,,0.00,,-3.10
2025-09-06 12:28:56,43.0178500,-87.9036500,3.32,19.80,,,,,276.10,,0.00,,-3.10
2025-09-06 12:28:57,43.0178500,-87.9036667,3.32,19.80,,,,,265.70,,0.00,,-3.10
2025-09-06 12:28:59,43.0178500,-87.9036667,3.32,19.80,,,,,240.90,,0.00,,-3.10
2025-09-06 12:29:00,43.0178500,-87.9036667,3.32,19.81,,,,,242.10,,0.00,,-3.10
2025-09-06 12:29:01,43.0178500,-87.9036667,3.32,19.81,,,,,249.40,,0.00,,-3.10
2025-09-06 12:29:02,43.0178500,-87.9036667,3.32,19.81,,,,,277.70,,0.00,,-3.10
2025-09-06 12:29:03,43.0178500,-87.9036667,3.32,19.81,,,,,238.70,,0.00,,-3.10
2025-09-06 12:29:04,43.0178500,-87.9036667,3.32,19.81,,,,,217.00,,0.00,,-3.10
2025-09-06 12:29:05,43.0178500,-87.9036667,3.32,19.81,,,,,231.10,,0.00,,-3.10
2025-09-06 12:29:06,43.0178500,-87.9036667,3.32,19.81,,,,,245.20,,0.00,,-3.10
2025-09-06 12:29:07,43.0178500,-87.9036667,3.32,19.81,,,,,256.70,,0.00,,-3.10
2025-09-06 12:29:08,43.0178500,-87.9036667,3.32,19.81,,,,,222.60,,0.00,,-3.10
2025-09-06 12:29:09,43.0178500,-87.9036667,3.32,19.81,,,,,201.80,,0.00,,-3.10
2025-09-06 12:29:10,43.0178500,-87.9036667,3.32,19.81,,,,,280.60,,0.00,,-3.10
2025-09-06 12:29:11,43.0178500,-87.9036667,3.32,19.82,,,,,314.20,,0.00,,-3.10
2025-09-06 12:29:12,43.0178500,-87.9036667,3.32,19.81,,,,,195.90,,0.00,,-3.10
2025-09-06 12:29:13,43.0178500,-87.9036667,3.32,19.81,,,,,240.40,,0.00,,-3.10
2025-09-06 12:29:14,43.0178333,-87.9036667,3.32,19.81,,,,,217.80,,0.00,,-3.10
2025-09-06 12:29:15,43.0178333,-87.9036667,3.32,19.81,,,,,218.00,,0.00,,-3.10
2025-09-06 12:29:16,43.0178333,-87.9036667,3.32,19.81,,,,,230.30,,0.00,,-3.10
2025-09-06 12:29:17,43.0178333,-87.9036667,3.32,19.81,,,,,195.70,,0.00,,-3.10
2025-09-06 12:29:18,43.0178333,-87.9036667,3.32,19.81,,,,,210.40,,0.00,,-3.10
2025-09-06 12:29:19,43.0178333,-87.9036667,3.32,19.81,,,,,235.80,,0.00,,-3.10
2025-09-06 12:29:20,43.0178333,-87.9036667,3.32,19.81,,,,,228.50,,0.00,,-3.10
2025-09-06 12:29:21,43.0178333,-87.9036667,3.32,19.81,,,,,249.20,,0.00,,-3.10
2025-09-06 12:29:22,43.0178333,-87.9036667,3.32,19.81,,,,,229.30,,0.00,,-3.10
2025-09-06 12:29:23,43.0178333,-87.9036667,3.32,19.82,,,,,209.00,,0.00,,-3.10
2025-09-06 12:29:24,43.0178333,-87.9036667,3.32,19.82,,,,,225.70,,0.00,,-3.10
2025-09-06 12:29:25,43.0178333,-87.9036667,3.32,19.82,,,,,309.80,,0.00,,-3.10
2025-09-06 12:29:26,43.0178333,-87.9036667,3.32,19.82,,,,,272.50,,0.00,,-3.10
2025-09-06 12:29:27,43.0178333,-87.9036667,3.32,19.82,,,,,284.80,,0.00,,-3.10
2025-09-06 12:29:28,43.0178333,-87.9036667,3.32,19.82,,,,,349.00,,0.00,,-3.10
2025-09-06 12:29:29,43.0178333,-87.9036667,3.32,19.81,,,,,268.30,,0.00,,-3.10
2025-09-06 12:29:30,43.0178333,-87.9036667,3.32,19.82,,,,,227.90,,0.00,,-3.10
2025-09-06 12:29:31,43.0178333,-87.9036667,3.32,19.82,,,,,252.60,,0.00,,-3.10
2025-09-06 12:29:32,43.0178333,-87.9036667,3.32,19.81,,,,,248.80,,0.00,,-3.10
2025-09-06 12:29:33,43.0178500,-87.9036667,3.32,19.82,,,,,283.10,,0.00,,-3.10
2025-09-06 12:29:34,43.0178333,-87.9036667,3.32,19.82,,,,,292.30,,0.00,,-3.10
2025-09-06 12:29:35,43.0178333,-87.9036667,3.32,19.82,,,,,242.40,,0.00,,-3.10
2025-09-06 12:29:36,43.0178333,-87.9036667,3.32,19.82,,,,,237.00,,0.00,,-3.10
2025-09-06 12:29:37,43.0178333,-87.9036667,3.32,19.82,,,,,231.80,,0.00,,-3.10
2025-09-06 12:29:38,43.0178333,-87.9036667,3.32,19.82,,,,,259.00,,0.00,,-3.10
2025-09-06 12:29:39,43.0178333,-87.9036667,3.32,19.82,,,,,226.70,,0.00,,-3.10
2025-09-06 12:29:40,43.0178333,-87.9036667,3.32,19.82,,,,,247.30,,0.00,,-3.10
2025-09-06 12:29:41,43.0178333,-87.9036667,3.32,19.82,,,,,232.30,,0.00,,-3.10
2025-09-06 12:29:42,43.0178333,-87.9036667,3.32,19.82,,,,,230.20,,0.00,,-3.10
2025-09-06 12:29:43,43.0178333,-87.9036667,3.32,19.82,,,,,248.30,,0.00,,-3.10
2025-09-06 12:29:44,43.0178333,-87.9036667,3.32,19.82,,,,,258.80,,0.00,,-3.10
2025-09-06 12:29:45,43.0178333,-87.9036667,3.32,19.82,,,,,237.30,,0.00,,-3.10
2025-09-06 12:29:46,43.0178333,-87.9036667,3.32,19.82,,,,,227.00,,0.00,,-3.10
2025-09-06 12:29:47,43.0178333,-87.9036667,3.32,19.82,,,,,243.70,,0.00,,-3.10
2025-09-06 12:29:48,43.0178333,-87.9036667,3.32,19.82,,,,,288.30,,0.00,,-3.10
2025-09-06 12:29:49,43.0178333,-87.9036667,3.32,19.82,,,,,298.10,,0.00,,-3.10
2025-09-06 12:29:50,43.0178333,-87.9036667,3.32,19.81,,,,,240.30,,0.00,,-3.10
2025-09-06 12:29:51,43.0178333,-87.9036667,3.32,19.81,,,,,215.10,,0.00,,-3.10
2025-09-06 12:29:52,43.0178333,-87.9036667,3.32,19.81,,,,,240.60,,0.00,,-3.10
2025-09-06 12:29:53,43.0178333,-87.9036667,3.32,19.81,,,,,249.60,,0.00,,-3.10
2025-09-06 12:29:54,43.0178333,-87.9036667,3.32,19.81,,,,,340.00,,0.00,,-3.10
2025-09-06 12:29:55,43.0178333,-87.9036667,3.32,19.81,,,,,254.30,,0.00,,-3.10
2025-09-06 12:29:56,43.0178333,-87.9036667,3.32,19.81,,,,,231.40,,0.00,,-3.10
2025-09-06 12:29:57,43.0178333,-87.9036667,3.32,19.81,,,,,200.90,,0.00,,-3.10
2025-09-06 12:29:58,43.0178333,-87.9036667,3.32,19.82,,,,,234.20,,0.00,,-3.10
2025-09-06 12:29:59,43.0178333,-87.9036667,3.32,19.82,,,,,220.20,,0.00,,-3.10
2025-09-06 12:30:00,43.0178333,-87.9036667,3.32,19.82,,,,,231.70,,0.00,,-3.10
2025-09-06 12:30:01,43.0178333,-87.9036667,3.32,19.82,,,,,227.20,,0.00,,-3.10
2025-09-06 12:30:02,43.0178333,-87.9036667,3.32,19.82,,,,,226.80,,0.00,,-3.10
2025-09-06 12:30:03,43.0178333,-87.9036667,3.32,19.82,,,,,211.60,,0.00,,-3.10
2025-09-06 12:30:04,43.0178333,-87.9036667,3.32,19.82,,,,,236.30,,0.00,,-3.10
2025-09-06 12:30:05,43.0178333,-87.9036667,3.32,19.82,,,,,233.10,,0.00,,-3.10
2025-09-06 12:30:06,43.0178333,-87.9036667,3.32,19.82,,,,,244.50,,0.00,,-3.10
2025-09-06 12:30:07,43.0178333,-87.9036667,3.32,19.82,,,,,258.20,,0.00,,-3.10
2025-09-06 12:30:08,43.0178333,-87.9036667,3.32,19.81,,,,,257.60,,0.00,,-3.10
2025-09-06 12:30:09,43.0178333,-87.9036667,3.32,19.81,,,,,225.80,,0.00,,-3.10
2025-09-06 12:30:10,43.0178333,-87.9036667,3.32,19.81,,,,,250.60,,0.00,,-3.10
2025-09-06 12:30:11,43.0178333,-87.9036667,3.32,19.81,,,,,256.40,,0.00,,-3.10
2025-09-06 12:30:12,43.0178333,-87.9036667,3.32,19.81,,,,,259.80,,0.00,,-3.10
2025-09-06 12:30:13,43.0178333,-87.9036667,3.32,19.82,,,,,345.20,,0.00,,-3.10
2025-09-06 12:30:14,43.0178333,-87.9036667,3.32,19.82,,,,,272.50,,0.00,,-3.10
2025-09-06 12:30:15,43.0178333,-87.9036667,3.32,19.82,,,,,196.00,,0.00,,-3.10
2025-09-06 12:30:16,43.0178333,-87.9036667,3.32,19.82,,,,,226.30,,0.00,,-3.10
2025-09-06 12:30:17,43.0178333,-87.9036667,3.32,19.82,,,,,213.00,,0.00,,-3.10
2025-09-06 12:30:18,43.0178333,-87.9036667,3.32,19.82,,,,,275.30,,0.00,,-3.10
2025-09-06 12:30:19,43.0178333,-87.9036667,3.32,19.82,,,,,259.90,,0.00,,-3.10
2025-09-06 12:30:20,43.0178333,-87.9036667,3.32,19.82,,,,,243.00,,0.00,,-3.10
2025-09-06 12:30:21,43.0178333,-87.9036667,3.32,19.82,,,,,242.60,,0.00,,-3.10
2025-09-06 12:30:22,43.0178333,-87.9036667,3.32,19.82,,,,,212.10,,0.00,,-3.10
2025-09-06 12:30:23,43.0178333,-87.9036667,3.32,19.82,,,,,221.60,,0.00,,-3.10
2025-09-06 12:30:24,43.0178333,-87.9036667,3.32,19.82,,,,,233.40,,0.00,,-3.10
2025-09-06 12:30:25,43.0178333,-87.9036667,3.32,19.82,,,,,225.90,,0.00,,-3.10
2025-09-06 12:30:26,43.0178333,-87.9036667,3.32,19.82,,,,,210.50,,0.00,,-3.10
2025-09-06 12:30:27,43.0178333,-87.9036667,3.32,19.82,,,,,218.70,,0.00,,-3.10
2025-09-06 12:30:28,43.0178333,-87.9036667,3.32,19.82,,,,,225.30,,0.00,,-3.10
2025-09-06 12:30:29,43.0178333,-87.9036667,3.32,19.81,,,,,236.70,,0.00,,-3.10
2025-09-06 12:30:30,43.0178333,-87.9036667,3.32,19.81,,,,,212.90,,0.00,,-3.10
2025-09-06 12:30:31,43.0178333,-87.9036667,3.32,19.81,,,,,237.90,,0.00,,-3.10
2025-09-06 12:30:32,43.0178333,-87.9036667,3.32,19.81,,,,,284.40,,0.00,,-3.10
2025-09-06 12:30:33,43.0178333,-87.9036667,3.32,19.81,,,,,222.60,,0.00,,-3.10
2025-09-06 12:30:34,43.0178333,-87.9036667,3.32,19.81,,,,,238.30,,0.00,,-3.10
2025-09-06 12:30:35,43.0178333,-87.9036667,3.32,19.81,,,,,221.60,,0.00,,-3.10
2025-09-06 12:30:36,43.0178333,-87.9036667,3.32,19.81,,,,,248.70,,0.00,,-3.10
2025-09-06 12:30:37,43.0178333,-87.9036667,3.32,19.81,,,,,218.60,,0.00,,-3.10
2025-09-06 12:30:38,43.0178333,-87.9036667,3.32,19.81,,,,,231.10,,0.00,,-3.10
2025-09-06 12:30:39,43.0178333,-87.9036667,3.32,19.81,,,,,272.00,,0.00,,-3.10
2025-09-06 12:30:40,43.0178333,-87.9036667,3.32,19.81,,,,,228.10,,0.00,,-3.10
2025-09-06 12:30:41,43.0178333,-87.9036667,3.32,19.81,,,,,225.00,,0.00,,-3.10
2025-09-06 12:30:42,43.0178333,-87.9036667,3.32,19.82,,,,,251.60,,0.00,,-3.10
2025-09-06 12:30:43,43.0178333,-87.9036667,3.32,19.82,,,,,245.40,,0.00,,-3.10
2025-09-06 12:30:44,43.0178333,-87.9036667,3.32,19.82,,,,,246.00,,0.00,,-3.10
2025-09-06 12:30:45,43.0178333,-87.9036667,3.32,19.82,,,,,261.20,,0.00,,-3.10
2025-09-06 12:30:46,43.0178333,-87.9036667,3.32,19.82,,,,,259.60,,0.00,,-3.10
2025-09-06 12:30:47,43.0178333,-87.9036667,3.32,19.82,,,,,259.80,,0.00,,-3.10
2025-09-06 12:30:48,43.0178333,-87.9036667,3.32,19.82,,,,,212.20,,0.00,,-3.10
2025-09-06 12:30:49,43.0178500,-87.9036667,3.32,19.82,,,,,237.20,,0.00,,-3.10
2025-09-06 12:30:50,43.0178500,-87.9036667,3.32,19.82,,,,,235.30,,0.00,,-3.10
2025-09-06 12:30:51,43.0178500,-87.9036667,3.32,19.82,,,,,37.90,,0.00,,-3.10
2025-09-06 12:30:52,43.0178500,-87.9036667,3.32,19.82,,,,,2.50,,0.00,,-3.10
2025-09-06 12:30:53,43.0178500,-87.9036667,3.32,19.82,,,,,355.00,,0.00,,-3.10
2025-09-06 12:30:54,43.0178500,-87.9036667,3.32,19.82,,,,,53.10,,0.00,,-3.10
2025-09-06 12:30:55,43.0178500,-87.9036667,3.32,19.82,,,,,28.70,,0.00,,-3.10
2025-09-06 12:30:56,43.0178500,-87.9036667,3.32,19.82,,,,,24.90,,0.00,,-3.10
2025-09-06 12:30:57,43.0178500,-87.9036667,3.32,19.82,,,,,42.60,,0.00,,-3.10
2025-09-06 12:30:58,43.0178500,-87.9036667,3.32,19.83,,,,,24.70,,0.00,,-3.10
2025-09-06 12:30:59,43.0178500,-87.9036667,3.32,19.82,,,,,70.00,,0.00,,-3.10
2025-09-06 12:31:00,43.0178500,-87.9036667,3.32,19.82,,,,,142.20,,0.00,,-3.10
2025-09-06 12:31:01,43.0178500,-87.9036667,3.32,19.82,,,,,69.90,,0.00,,-3.10
2025-09-06 12:31:02,43.0178500,-87.9036667,3.32,19.82,,,,,104.30,,0.00,,-3.10
2025-09-06 12:31:03,43.0178500,-87.9036667,3.32,19.82,,,,,68.00,,0.00,,-3.10
